Time,VirtualPosition,RealPosition,Recommendation
"2022-07-13 12:20:07","(1.428863,1.123673,-0.443071)","(1.499543,1.081695,-1.022270)",0.250000
"2022-07-13 12:20:07","(1.433540,1.119757,-0.485470)","(1.481382,1.079704,-0.919063)",0.250000
"2022-07-13 12:20:07","(1.438409,1.115170,-0.543039)","(1.488205,1.068252,-1.131909)",0.250000
"2022-07-13 12:20:07","(1.440939,1.111285,-0.586318)","(1.466820,1.071547,-1.028966)",0.250000
"2022-07-13 12:20:08","(1.443370,1.109048,-0.646844)","(1.468232,1.086167,-1.266056)",0.250000
"2022-07-13 12:20:08","(1.442878,1.116951,-0.710961)","(1.437847,1.197786,-1.366622)",0.250000
"2022-07-13 12:20:08","(1.439900,1.124562,-0.757970)","(1.409440,1.202411,-1.238882)",0.250000
"2022-07-13 12:20:08","(1.434213,1.133249,-0.815338)","(1.376047,1.222103,-1.402078)",0.250000
"2022-07-13 12:20:08","(1.429167,1.134561,-0.867390)","(1.377548,1.147980,-1.399790)",0.250000
"2022-07-13 12:20:08","(1.427348,1.133111,-0.904543)","(1.408741,1.118280,-1.284562)",0.250000
"2022-07-13 12:20:08","(1.423885,1.132369,-0.952697)","(1.388460,1.124780,-1.445268)",0.250000
"2022-07-13 12:20:08","(1.421463,1.135440,-0.987184)","(1.396692,1.166851,-1.339835)",0.250000
"2022-07-13 12:20:08","(1.417713,1.140936,-1.031034)","(1.379351,1.197152,-1.479658)",0.250000
"2022-07-13 12:20:08","(1.414908,1.142509,-1.077067)","(1.386224,1.158598,-1.547911)",0.250000
"2022-07-13 12:20:08","(1.414414,1.140673,-1.112065)","(1.409364,1.121894,-1.470075)",0.250000
"2022-07-13 12:20:08","(1.416009,1.137486,-1.160236)","(1.432310,1.104887,-1.652966)",0.250000
"2022-07-13 12:20:08","(1.418212,1.135294,-1.197698)","(1.440746,1.112873,-1.580797)",0.250000
"2022-07-13 12:20:08","(1.422487,1.130422,-1.249406)","(1.466223,1.080590,-1.778374)",0.250000
"2022-07-13 12:20:08","(1.428251,1.124165,-1.303606)","(1.487214,1.060167,-1.857882)",0.250000
"2022-07-13 12:20:08","(1.433742,1.120295,-1.346048)","(1.489895,1.080711,-1.780161)",0.250000
"2022-07-13 12:20:08","(1.441976,1.115702,-1.403486)","(1.526201,1.068723,-1.991088)",0.250000
"2022-07-13 12:20:08","(1.451169,1.115677,-1.463000)","(1.545206,1.115421,-2.071775)",0.250000
"2022-07-13 12:20:08","(1.457690,1.118718,-1.510502)","(1.524387,1.149823,-1.996306)",0.250000
"2022-07-13 12:20:08","(1.465188,1.129488,-1.573370)","(1.541871,1.239647,-2.216394)",0.250000
"2022-07-13 12:20:08","(1.469635,1.130936,-1.614562)","(1.515130,1.145747,-2.035906)",0.250000
"2022-07-13 12:20:09","(1.475326,1.130704,-1.668234)","(1.533535,1.128331,-2.217248)",0.250000
"2022-07-13 12:20:09","(1.480032,1.131715,-1.723550)","(1.528167,1.142056,-2.289250)",0.250000
"2022-07-13 12:20:09","(1.482437,1.134610,-1.763678)","(1.507036,1.164221,-2.174110)",0.250000
"2022-07-13 12:20:09","(1.483542,1.137147,-1.812985)","(1.494845,1.163095,-2.317383)",0.250000
"2022-07-13 12:20:09","(1.484381,1.138966,-1.850684)","(1.492968,1.157572,-2.236203)",0.250000
"2022-07-13 12:20:09","(1.484656,1.138669,-1.900193)","(1.487455,1.135632,-2.406598)",0.250000
"2022-07-13 12:20:09","(1.484696,1.136288,-1.951013)","(1.485119,1.111935,-2.470846)",0.250000
"2022-07-13 12:20:09","(1.483882,1.134331,-1.990058)","(1.475542,1.114313,-2.389526)",0.250000
"2022-07-13 12:20:09","(1.481867,1.131355,-2.043536)","(1.461263,1.100916,-2.590465)",0.250000
"2022-07-13 12:20:09","(1.479182,1.127727,-2.084368)","(1.451725,1.090618,-2.501954)",0.250000
"2022-07-13 12:20:09","(1.475397,1.122380,-2.140063)","(1.436683,1.067689,-2.709802)",0.250000
"2022-07-13 12:20:09","(1.470125,1.118396,-2.196392)","(1.416202,1.077646,-2.772449)",0.250000
"2022-07-13 12:20:09","(1.466131,1.116341,-2.239090)","(1.425275,1.095321,-2.675886)",0.250000
"2022-07-13 12:20:09","(1.459231,1.121881,-2.296554)","(1.388656,1.178546,-2.884314)",0.250000
"2022-07-13 12:20:09","(1.449547,1.133052,-2.356772)","(1.350494,1.247313,-2.972675)",0.250000
"2022-07-13 12:20:09","(1.442160,1.133478,-2.396055)","(1.366597,1.137836,-2.798004)",0.250000
"2022-07-13 12:20:09","(1.433703,1.133817,-2.447993)","(1.347205,1.137283,-2.979187)",0.250000
"2022-07-13 12:20:09","(1.427752,1.133838,-2.488878)","(1.366872,1.134054,-2.907010)",0.250000
"2022-07-13 12:20:09","(1.420302,1.135113,-2.539073)","(1.344117,1.148154,-3.052606)",0.250000
"2022-07-13 12:20:10","(1.412878,1.137961,-2.586602)","(1.336930,1.167092,-3.072652)",0.250000
"2022-07-13 12:20:10","(1.407737,1.139946,-2.622233)","(1.355166,1.160249,-2.986711)",0.250000
"2022-07-13 12:20:10","(1.401778,1.139298,-2.669374)","(1.340816,1.132670,-3.151544)",0.250000
"2022-07-13 12:20:10","(1.398171,1.137122,-2.705639)","(1.361287,1.114866,-3.076542)",0.250000
"2022-07-13 12:20:10","(1.394212,1.133182,-2.756635)","(1.353720,1.092882,-3.278290)",0.250000
"2022-07-13 12:20:10","(1.391922,1.128260,-2.808441)","(1.368495,1.077915,-3.338236)",0.250000
"2022-07-13 12:20:10","(1.390641,1.125968,-2.848314)","(1.377536,1.102524,-3.256150)",0.250000
"2022-07-13 12:20:10","(1.390716,1.123084,-2.903498)","(1.391484,1.093585,-3.468054)",0.250000
"2022-07-13 12:20:10","(1.393926,1.118501,-2.956958)","(1.426755,1.071624,-3.503694)",0.250000
"2022-07-13 12:20:10","(1.397033,1.117234,-2.997007)","(1.428822,1.104275,-3.406568)",0.250000
"2022-07-13 12:20:10","(1.400049,1.125999,-3.053160)","(1.430899,1.215651,-3.627606)",0.250000
"2022-07-13 12:20:10","(1.400626,1.139387,-3.095585)","(1.406522,1.276325,-3.529583)",0.250000
"2022-07-13 12:20:10","(1.401268,1.145148,-3.145226)","(1.407838,1.204074,-3.652968)",0.250000
"2022-07-13 12:20:10","(1.401761,1.142724,-3.192244)","(1.406798,1.117930,-3.673067)",0.250000
"2022-07-13 12:20:10","(1.400387,1.143707,-3.231677)","(1.386330,1.153762,-3.635078)",0.250000
"2022-07-13 12:20:10","(1.397146,1.145780,-3.281828)","(1.364005,1.166983,-3.794701)",0.250000
"2022-07-13 12:20:10","(1.394000,1.148725,-3.317785)","(1.361818,1.178848,-3.685590)",0.250000
"2022-07-13 12:20:10","(1.389939,1.150365,-3.365622)","(1.348391,1.167139,-3.855007)",0.250000
"2022-07-13 12:20:10","(1.384984,1.149259,-3.416292)","(1.334300,1.137946,-3.934427)",0.250000
"2022-07-13 12:20:10","(1.381135,1.146185,-3.455980)","(1.341788,1.114744,-3.862065)",0.250000
"2022-07-13 12:20:11","(1.374663,1.141454,-3.510338)","(1.308450,1.093063,-4.066190)",0.250000
"2022-07-13 12:20:11","(1.367635,1.136670,-3.551882)","(1.295758,1.087737,-3.976834)",0.250000
"2022-07-13 12:20:11","(1.357096,1.129916,-3.607780)","(1.249297,1.060833,-4.179569)",0.250000
"2022-07-13 12:20:11","(1.343118,1.122091,-3.664804)","(1.200140,1.042055,-4.247998)",0.250000
"2022-07-13 12:20:11","(1.330319,1.117020,-3.707000)","(1.199403,1.065151,-4.138684)",0.250000
"2022-07-13 12:20:11","(1.310676,1.114490,-3.764605)","(1.109763,1.088612,-4.353738)",0.250000
"2022-07-13 12:20:11","(1.288632,1.119969,-3.822086)","(1.063148,1.176010,-4.410032)",0.250000
"2022-07-13 12:20:11","(1.271405,1.126755,-3.864370)","(1.095204,1.196165,-4.296943)",0.250000
"2022-07-13 12:20:11","(1.247685,1.133259,-3.913571)","(1.005080,1.199785,-4.416817)",0.250000
"2022-07-13 12:20:11","(1.231499,1.133069,-3.948463)","(1.065928,1.131125,-4.305391)",0.250000
"2022-07-13 12:20:11","(1.209951,1.132210,-3.995314)","(0.989562,1.123424,-4.474457)",0.250000
"2022-07-13 12:20:11","(1.189206,1.133923,-4.040520)","(0.977005,1.151445,-4.502872)",0.250000
"2022-07-13 12:20:11","(1.173443,1.136826,-4.072895)","(1.012211,1.166519,-4.404013)",0.250000
"2022-07-13 12:20:11","(1.154564,1.140371,-4.113648)","(0.961468,1.176630,-4.530592)",0.250000
"2022-07-13 12:20:11","(1.141207,1.140773,-4.145645)","(1.004583,1.144886,-4.472802)",0.250000
"2022-07-13 12:20:11","(1.123927,1.139276,-4.188694)","(0.947185,1.123964,-4.629134)",0.250000
"2022-07-13 12:20:11","(1.106793,1.136872,-4.234516)","(0.931542,1.112283,-4.703125)",0.250000
"2022-07-13 12:20:11","(1.093576,1.134625,-4.270737)","(0.958384,1.111641,-4.641322)",0.250000
"2022-07-13 12:20:11","(1.075936,1.130148,-4.320844)","(0.895509,1.084356,-4.833365)",0.250000
"2022-07-13 12:20:11","(1.058917,1.124064,-4.372438)","(0.884849,1.061834,-4.900042)",0.250000
"2022-07-13 12:20:12","(1.047427,1.121063,-4.414326)","(0.929891,1.090368,-4.842860)",0.250000
"2022-07-13 12:20:12","(1.032673,1.117063,-4.471764)","(0.881773,1.076150,-5.059208)",RESET:110.000000
"2022-07-13 12:20:12","(1.021274,1.114983,-4.514840)","(0.904683,1.093707,-4.955526)",0.000000
"2022-07-13 12:20:12","(1.005374,1.117640,-4.574486)","(0.842741,1.144817,-5.184590)",0.000000
"2022-07-13 12:20:16","(-1.805536,1.117596,-3.615744)","(-30.556646,1.117146,6.190694)",0.000000
"2022-07-13 12:20:16","(-1.846154,1.120378,-3.584381)","(-2.261611,1.148833,-3.263647)",0.000000
"2022-07-13 12:20:16","(-1.887490,1.120162,-3.556573)","(-2.310299,1.117953,-3.271990)",0.000000
"2022-07-13 12:20:16","(-1.917345,1.120338,-3.538181)","(-2.222713,1.122138,-3.350028)",0.000000
"2022-07-13 12:20:16","(-1.958478,1.121972,-3.514614)","(-2.379202,1.138685,-3.273662)",0.000000
"2022-07-13 12:20:16","(-1.990441,1.121644,-3.496293)","(-2.317375,1.118290,-3.308941)",0.000000
"2022-07-13 12:20:16","(-2.031698,1.119647,-3.471899)","(-2.453690,1.099221,-3.222454)",0.000000
"2022-07-13 12:20:16","(-2.076159,1.115440,-3.447638)","(-2.530930,1.072409,-3.199346)",0.000000
"2022-07-13 12:20:16","(-2.110339,1.109613,-3.430856)","(-2.459933,1.050011,-3.259300)",0.000000
"2022-07-13 12:20:16","(-2.156018,1.101985,-3.411927)","(-2.623240,1.023963,-3.218213)",0.000000
"2022-07-13 12:20:16","(-2.193190,1.098940,-3.400470)","(-2.573406,1.067795,-3.283271)",0.000000
"2022-07-13 12:20:16","(-2.244345,1.096408,-3.386636)","(-2.767577,1.070510,-3.245229)",0.000000
"2022-07-13 12:20:16","(-2.296184,1.095044,-3.375530)","(-2.826415,1.081093,-3.261843)",0.000000
"2022-07-13 12:20:16","(-2.339678,1.102087,-3.367003)","(-2.784548,1.174126,-3.279804)",0.000000
"2022-07-13 12:20:16","(-2.394941,1.112532,-3.356690)","(-2.960196,1.219368,-3.251160)",0.000000
"2022-07-13 12:20:16","(-2.443250,1.113072,-3.344097)","(-2.937378,1.118596,-3.215353)",0.000000
"2022-07-13 12:20:17","(-2.478883,1.113100,-3.333986)","(-2.843350,1.113387,-3.230674)",0.000000
"2022-07-13 12:20:17","(-2.528072,1.113234,-3.314441)","(-3.031196,1.114605,-3.114487)",0.000000
"2022-07-13 12:20:17","(-2.561028,1.112989,-3.298161)","(-2.898109,1.110482,-3.131630)",0.250000
"2022-07-13 12:20:17","(-2.604691,1.112764,-3.274770)","(-3.051296,1.110463,-3.035428)",0.250000
"2022-07-13 12:20:17","(-2.647739,1.111646,-3.249013)","(-3.088047,1.100211,-2.985541)",0.250000
"2022-07-13 12:20:17","(-2.679267,1.108609,-3.227778)","(-3.001753,1.077544,-3.010762)",0.250000
"2022-07-13 12:20:17","(-2.720182,1.103603,-3.197322)","(-3.138674,1.052400,-2.885652)",0.250000
"2022-07-13 12:20:17","(-2.748237,1.098849,-3.172682)","(-3.035204,1.050224,-2.920755)",0.250000
"2022-07-13 12:20:17","(-2.784549,1.092057,-3.138379)","(-3.155956,1.022585,-2.787558)",0.250000
"2022-07-13 12:20:17","(-2.819576,1.082576,-3.101542)","(-3.177848,0.985601,-2.724788)",0.250000
"2022-07-13 12:20:17","(-2.845214,1.076648,-3.072819)","(-3.107449,1.016014,-2.779005)",0.250000
"2022-07-13 12:20:17","(-2.880126,1.068417,-3.034654)","(-3.237213,0.984227,-2.644215)",0.250000
"2022-07-13 12:20:17","(-2.910033,1.068342,-3.005244)","(-3.215942,1.067575,-2.704390)",0.250000
"2022-07-13 12:20:17","(-2.951347,1.074538,-2.965415)","(-3.373922,1.137913,-2.557975)",0.250000
"2022-07-13 12:20:17","(-2.994726,1.079896,-2.929062)","(-3.438429,1.134700,-2.557227)",0.250000
"2022-07-13 12:20:17","(-3.022349,1.080919,-2.904783)","(-3.304883,1.091383,-2.656456)",0.250000
"2022-07-13 12:20:17","(-3.060809,1.080285,-2.873332)","(-3.454192,1.073799,-2.551736)",0.250000
"2022-07-13 12:20:17","(-3.097890,1.079246,-2.845040)","(-3.477172,1.068620,-2.555538)",0.250000
"2022-07-13 12:20:17","(-3.124899,1.080268,-2.825390)","(-3.401162,1.090721,-2.624468)",0.250000
"2022-07-13 12:20:18","(-3.158223,1.080929,-2.801040)","(-3.499068,1.087690,-2.552044)",0.250000
"2022-07-13 12:20:18","(-3.184280,1.081134,-2.783009)","(-3.450805,1.083230,-2.598508)",0.250000
"2022-07-13 12:20:18","(-3.220087,1.078632,-2.758703)","(-3.586332,1.053041,-2.510121)",0.250000
"2022-07-13 12:20:18","(-3.257321,1.075605,-2.734600)","(-3.638164,1.044644,-2.487927)",0.250000
"2022-07-13 12:20:18","(-3.286664,1.073539,-2.716437)","(-3.586796,1.052407,-2.530792)",0.250000
"2022-07-13 12:20:18","(-3.326515,1.070255,-2.692026)","(-3.734131,1.036665,-2.442264)",0.250000
"2022-07-13 12:20:18","(-3.357433,1.067541,-2.674223)","(-3.673679,1.039781,-2.492169)",0.250000
"2022-07-13 12:20:18","(-3.400066,1.065647,-2.650226)","(-3.836127,1.046274,-2.404829)",0.250000
"2022-07-13 12:20:18","(-3.444201,1.063765,-2.626994)","(-3.895634,1.044516,-2.389341)",0.250000
"2022-07-13 12:20:18","(-3.478563,1.066083,-2.609270)","(-3.830021,1.089791,-2.427920)",0.250000
"2022-07-13 12:20:18","(-3.526031,1.076051,-2.586364)","(-4.011556,1.178008,-2.352046)",0.250000
"2022-07-13 12:20:18","(-3.561247,1.084894,-2.570022)","(-3.921456,1.175343,-2.402946)",0.250000
"2022-07-13 12:20:18","(-3.605297,1.092858,-2.548700)","(-4.055855,1.174317,-2.330636)",0.250000
"2022-07-13 12:20:18","(-3.645946,1.091727,-2.528108)","(-4.061725,1.080159,-2.317506)",0.250000
"2022-07-13 12:20:18","(-3.676993,1.090703,-2.510790)","(-3.994552,1.080229,-2.333575)",0.250000
"2022-07-13 12:20:18","(-3.716732,1.092499,-2.487373)","(-4.123193,1.110869,-2.247837)",0.250000
"2022-07-13 12:20:18","(-3.753895,1.095866,-2.463657)","(-4.134022,1.130304,-2.221208)",0.250000
"2022-07-13 12:20:18","(-3.780537,1.097376,-2.446030)","(-4.053038,1.112821,-2.265648)",0.250000
"2022-07-13 12:20:18","(-3.815928,1.097002,-2.420176)","(-4.177918,1.093177,-2.155833)",0.250000
"2022-07-13 12:20:19","(-3.841352,1.095751,-2.400006)","(-4.101400,1.082955,-2.193620)",0.250000
"2022-07-13 12:20:19","(-3.874956,1.093139,-2.371257)","(-4.218672,1.066423,-2.077214)",0.250000
"2022-07-13 12:20:19","(-3.908573,1.091546,-2.340448)","(-4.252422,1.075252,-2.025302)",0.250000
"2022-07-13 12:20:19","(-3.933780,1.090215,-2.315826)","(-4.191599,1.076600,-2.064022)",0.250000
"2022-07-13 12:20:19","(-3.966803,1.086739,-2.281338)","(-4.304586,1.051185,-1.928617)",0.250000
"2022-07-13 12:20:19","(-3.990609,1.083184,-2.254014)","(-4.234105,1.046823,-1.974482)",0.250000
"2022-07-13 12:20:19","(-4.022231,1.079355,-2.216289)","(-4.345665,1.040190,-1.830470)",0.250000
"2022-07-13 12:20:19","(-4.055459,1.076614,-2.176926)","(-4.395327,1.048578,-1.774256)",0.250000
"2022-07-13 12:20:19","(-4.083404,1.080479,-2.144252)","(-4.369248,1.120012,-1.810054)",0.250000
"2022-07-13 12:20:19","(-4.120219,1.094657,-2.100771)","(-4.496775,1.239674,-1.656019)",0.250000
"2022-07-13 12:20:19","(-4.146238,1.100949,-2.071062)","(-4.412366,1.165307,-1.767295)",0.250000
"2022-07-13 12:20:19","(-4.179624,1.104687,-2.034454)","(-4.521109,1.142920,-1.659882)",0.250000
"2022-07-13 12:20:19","(-4.212570,1.104947,-1.999668)","(-4.549553,1.107606,-1.643884)",0.250000
"2022-07-13 12:20:19","(-4.234945,1.104515,-1.974826)","(-4.463816,1.100096,-1.720726)",0.250000
"2022-07-13 12:20:19","(-4.264312,1.109431,-1.941148)","(-4.564680,1.159715,-1.596698)",0.250000
"2022-07-13 12:20:19","(-4.283917,1.113077,-1.914880)","(-4.484443,1.150370,-1.646163)",0.250000
"2022-07-13 12:20:19","(-4.312055,1.116991,-1.877110)","(-4.599866,1.157025,-1.490817)",0.250000
"2022-07-13 12:20:19","(-4.340072,1.116591,-1.839288)","(-4.626647,1.112499,-1.452396)",0.250000
"2022-07-13 12:20:19","(-4.363780,1.114863,-1.809350)","(-4.606272,1.097189,-1.503190)",0.250000
"2022-07-13 12:20:19","(-4.396351,1.111994,-1.768906)","(-4.729497,1.082649,-1.355226)",0.250000
"2022-07-13 12:20:19","(-4.431528,1.107954,-1.727968)","(-4.791331,1.066631,-1.309150)",0.250000
"2022-07-13 12:20:20","(-4.459635,1.103474,-1.696913)","(-4.747126,1.057651,-1.379382)",0.250000
"2022-07-13 12:20:20","(-4.497069,1.093605,-1.656072)","(-4.879967,0.992661,-1.238257)",RESET:110.000000
"2022-07-13 12:20:20","(-4.528188,1.089525,-1.622799)","(-4.846474,1.047793,-1.282468)",0.000000
"2022-07-13 12:20:20","(-4.568237,1.085260,-1.580462)","(-4.977880,1.041636,-1.147406)",0.000000
"2022-07-13 12:20:20","(-4.610294,1.089899,-1.535169)","(-5.040480,1.137348,-1.071972)",0.000000
"2022-07-13 12:20:20","(-4.638790,1.098107,-1.503894)","(-4.930248,1.182062,-1.183996)",0.000000
"2022-07-13 12:20:24","(-2.611067,1.106205,-0.187862)","(18.129286,1.189035,13.273031)",0.000000
"2022-07-13 12:20:24","(-2.569670,1.109769,-0.166179)","(-2.146234,1.146223,0.055607)",0.000000
"2022-07-13 12:20:24","(-2.514372,1.109442,-0.136858)","(-1.948765,1.106097,0.163038)",0.000000
"2022-07-13 12:20:24","(-2.475067,1.109319,-0.116767)","(-2.073038,1.108061,0.088669)",0.000000
"2022-07-13 12:20:24","(-2.422416,1.109142,-0.090922)","(-1.883889,1.107331,0.173395)",0.000000
"2022-07-13 12:20:24","(-2.372097,1.110065,-0.068050)","(-1.857410,1.119506,0.165818)",0.000000
"2022-07-13 12:20:24","(-2.331693,1.109522,-0.051242)","(-1.918421,1.103968,0.120674)",0.000000
"2022-07-13 12:20:24","(-2.277510,1.106184,-0.031231)","(-1.723307,1.072042,0.173510)",0.000000
"2022-07-13 12:20:24","(-2.222375,1.101004,-0.012795)","(-1.658432,1.048021,0.175657)",0.000000
"2022-07-13 12:20:24","(-2.178923,1.096705,0.001707)","(-1.734475,1.052733,0.150242)",0.000000
"2022-07-13 12:20:24","(-2.119801,1.090517,0.021094)","(-1.515088,1.027225,0.219410)",0.000000
"2022-07-13 12:20:24","(-2.075538,1.086131,0.035068)","(-1.622793,1.041269,0.178006)",0.000000
"2022-07-13 12:20:24","(-2.016911,1.081834,0.052219)","(-1.417244,1.037882,0.227577)",0.000000
"2022-07-13 12:20:24","(-1.958180,1.086496,0.068693)","(-1.357461,1.134181,0.237318)",0.000000
"2022-07-13 12:20:25","(-1.911818,1.094436,0.081268)","(-1.437609,1.175650,0.209942)",0.000000
"2022-07-13 12:20:25","(-1.854244,1.098079,0.096580)","(-1.265351,1.135340,0.253123)",0.000000
"2022-07-13 12:20:25","(-1.810492,1.099719,0.109155)","(-1.362984,1.116494,0.237811)",0.250000
"2022-07-13 12:20:25","(-1.751844,1.100033,0.127512)","(-1.151972,1.103245,0.315313)",0.250000
"2022-07-13 12:20:25","(-1.695181,1.099631,0.147374)","(-1.115606,1.095518,0.350495)",0.250000
"2022-07-13 12:20:25","(-1.652816,1.100088,0.163944)","(-1.219495,1.104763,0.333362)",0.250000
"2022-07-13 12:20:25","(-1.600193,1.100630,0.184738)","(-1.061943,1.106174,0.397426)",0.250000
"2022-07-13 12:20:25","(-1.545152,1.098725,0.208252)","(-0.982170,1.079239,0.448774)",0.250000
"2022-07-13 12:20:25","(-1.504997,1.094535,0.227163)","(-1.094277,1.051678,0.420622)",0.250000
"2022-07-13 12:20:25","(-1.450470,1.087943,0.255649)","(-0.892738,1.020517,0.547087)",0.250000
"2022-07-13 12:20:25","(-1.409787,1.082933,0.279426)","(-0.993675,1.031689,0.522650)",0.250000
"2022-07-13 12:20:25","(-1.355160,1.079341,0.311406)","(-0.796398,1.042602,0.638370)",0.250000
"2022-07-13 12:20:25","(-1.298451,1.075284,0.345365)","(-0.718410,1.033787,0.692798)",0.250000
"2022-07-13 12:20:25","(-1.254481,1.075746,0.371738)","(-0.804744,1.080472,0.641502)",0.250000
"2022-07-13 12:20:25","(-1.195696,1.082236,0.406446)","(-0.594417,1.148618,0.761508)",0.250000
"2022-07-13 12:20:25","(-1.150082,1.089345,0.430883)","(-0.683525,1.162058,0.680724)",0.250000
"2022-07-13 12:20:25","(-1.093888,1.094672,0.460662)","(-0.519098,1.149159,0.765389)",0.250000
"2022-07-13 12:20:25","(-1.040371,1.093635,0.488268)","(-0.492993,1.083028,0.770537)",0.250000
"2022-07-13 12:20:25","(-0.999250,1.093315,0.507382)","(-0.578648,1.090042,0.702891)",0.250000
"2022-07-13 12:20:25","(-0.947713,1.099532,0.524418)","(-0.420568,1.163122,0.698614)",0.250000
"2022-07-13 12:20:26","(-0.904006,1.101582,0.538833)","(-0.456956,1.122551,0.686233)",0.250000
"2022-07-13 12:20:26","(-0.849713,1.103351,0.555271)","(-0.294384,1.121444,0.723386)",0.250000
"2022-07-13 12:20:26","(-0.794310,1.102189,0.571534)","(-0.227627,1.090303,0.737968)",0.250000
"2022-07-13 12:20:26","(-0.751180,1.100409,0.584091)","(-0.310025,1.082203,0.712554)",0.250000
"2022-07-13 12:20:26","(-0.694021,1.096626,0.599702)","(-0.109366,1.057932,0.759317)",0.250000
"2022-07-13 12:20:26","(-0.635553,1.091487,0.615754)","(-0.037521,1.038923,0.779918)",0.250000
"2022-07-13 12:20:26","(-0.590552,1.087373,0.628470)","(-0.130268,1.045293,0.758613)",0.250000
"2022-07-13 12:20:26","(-0.531093,1.083764,0.644468)","(0.077081,1.046849,0.808042)",0.250000
"2022-07-13 12:20:26","(-0.483191,1.088907,0.657052)","(0.006758,1.141512,0.785884)",0.250000
"2022-07-13 12:20:26","(-0.423799,1.096147,0.669460)","(0.183682,1.170200,0.796268)",0.250000
"2022-07-13 12:20:26","(-0.365731,1.107105,0.680038)","(0.228224,1.219189,0.788313)",0.250000
"2022-07-13 12:20:26","(-0.324873,1.110706,0.685766)","(0.093042,1.147538,0.744374)",0.250000
"2022-07-13 12:20:26","(-0.270949,1.108828,0.693854)","(0.280598,1.089619,0.776565)",0.250000
"2022-07-13 12:20:26","(-0.230809,1.108114,0.700480)","(0.179759,1.100811,0.768178)",0.250000
"2022-07-13 12:20:26","(-0.177508,1.109856,0.709914)","(0.367678,1.127674,0.806511)",0.250000
"2022-07-13 12:20:26","(-0.127065,1.114623,0.720350)","(0.388892,1.163381,0.827059)",0.250000
"2022-07-13 12:20:26","(-0.088040,1.117049,0.728966)","(0.311107,1.141863,0.817080)",0.250000
"2022-07-13 12:20:26","(-0.035452,1.117703,0.740538)","(0.502447,1.124392,0.858977)",0.250000
"2022-07-13 12:20:26","(0.005105,1.115670,0.751230)","(0.419936,1.094876,0.860490)",0.250000
"2022-07-13 12:20:26","(0.059443,1.111933,0.766454)","(0.615239,1.073710,0.922187)",0.250000
"2022-07-13 12:20:27","(0.115241,1.103932,0.784573)","(0.685962,1.022095,0.969971)",0.250000
"2022-07-13 12:20:27","(0.157664,1.097543,0.799841)","(0.591590,1.032194,0.955944)",0.250000
"2022-07-13 12:20:27","(0.215682,1.091073,0.822897)","(0.809112,1.024896,1.058693)",0.250000
"2022-07-13 12:20:27","(0.275918,1.092306,0.848267)","(0.892030,1.104917,1.107832)",0.250000
"2022-07-13 12:20:27","(0.324133,1.099924,0.867627)","(0.817291,1.177843,1.065733)",0.250000
"2022-07-13 12:20:27","(0.381985,1.110945,0.889909)","(0.973724,1.223672,1.117785)",0.250000
"2022-07-13 12:20:27","(0.421597,1.118008,0.904050)","(0.826768,1.190252,1.048766)",0.250000
"2022-07-13 12:20:27","(0.471253,1.120583,0.920550)","(0.979150,1.146922,1.089141)",0.250000
"2022-07-13 12:20:27","(0.521848,1.119261,0.935405)","(1.039354,1.105739,1.087442)",0.250000
"2022-07-13 12:20:27","(0.560762,1.122379,0.944046)","(0.958804,1.154270,1.032416)",0.250000
"2022-07-13 12:20:27","(0.613141,1.125820,0.953524)","(1.148871,1.161017,1.050403)",0.250000
"2022-07-13 12:20:27","(0.651502,1.128875,0.958971)","(1.043891,1.160123,1.014728)",0.250000
"2022-07-13 12:20:27","(0.705757,1.131263,0.966566)","(1.260705,1.155688,1.044217)",0.250000
"2022-07-13 12:20:27","(0.762023,1.129463,0.972822)","(1.337518,1.111051,1.036834)",0.250000
"2022-07-13 12:20:27","(0.804940,1.126922,0.976122)","(1.243902,1.100932,1.009809)",0.250000
"2022-07-13 12:20:27","(0.862506,1.122277,0.978243)","(1.451335,1.074766,1.000058)",0.250000
"2022-07-13 12:20:27","(0.922198,1.117036,0.978182)","(1.532750,1.063429,0.977513)",0.250000
"2022-07-13 12:20:27","(0.967355,1.113793,0.974582)","(1.429241,1.080623,0.937746)",0.250000
"2022-07-13 12:20:27","(1.026044,1.106940,0.966909)","(1.626327,1.036845,0.888448)",0.250000
"2022-07-13 12:20:27","(1.072901,1.109698,0.960027)","(1.552182,1.137908,0.889557)",0.250000
"2022-07-13 12:20:28","(1.134200,1.120445,0.948402)","(1.761184,1.230369,0.829585)",0.250000
"2022-07-13 12:20:28","(1.189428,1.123988,0.935933)","(1.754322,1.160227,0.808280)",0.250000
"2022-07-13 12:20:28","(1.230258,1.124465,0.927951)","(1.647892,1.129343,0.846375)",0.250000
"2022-07-13 12:20:28","(1.285017,1.124480,0.919134)","(1.845111,1.124634,0.829057)",0.250000
"2022-07-13 12:20:28","(1.324985,1.126734,0.913097)","(1.733789,1.149789,0.851206)",0.250000
"2022-07-13 12:20:28","(1.377188,1.129665,0.906118)","(1.911143,1.159644,0.834838)",0.250000
"2022-07-13 12:20:28","(1.427906,1.131463,0.899765)","(1.946659,1.149854,0.834803)",0.250000
"2022-07-13 12:20:28","(1.469090,1.130218,0.897327)","(1.890339,1.117483,0.872318)",0.250000
"2022-07-13 12:20:28","(1.525859,1.125692,0.895426)","(2.106528,1.079398,0.875996)",0.250000
