Time,VirtualPosition,RealPosition,Recommendation
"2022-06-15 15:43:29","(3.364257,1.117034,0.845770)","(3.820647,1.140425,0.740016)",0.250000
"2022-06-15 15:43:29","(3.420698,1.118826,0.833134)","(3.997995,1.137156,0.703906)",0.250000
"2022-06-15 15:43:29","(3.482527,1.118733,0.822636)","(4.114939,1.117782,0.715343)",0.250000
"2022-06-15 15:43:29","(3.527905,1.116153,0.814990)","(3.992049,1.089763,0.736695)",0.250000
"2022-06-15 15:43:30","(3.591673,1.112221,0.806128)","(4.243917,1.072003,0.715522)",0.250000
"2022-06-15 15:43:30","(3.640762,1.108422,0.800280)","(4.142868,1.069565,0.740502)",0.250000
"2022-06-15 15:43:30","(3.707828,1.102435,0.793427)","(4.393811,1.041197,0.723184)",0.235668
"2022-06-15 15:43:30","(3.779000,1.097572,0.788227)","(4.506968,1.047831,0.735124)",0.204221
"2022-06-15 15:43:30","(3.833641,1.093769,0.784955)","(4.392533,1.054870,0.751453)",0.199244
"2022-06-15 15:43:30","(3.912891,1.096922,0.781407)","(4.723494,1.129173,0.745119)",0.172687
"2022-06-15 15:43:30","(3.972619,1.105325,0.778297)","(4.583539,1.191274,0.746512)",0.187711
"2022-06-15 15:43:30","(4.043820,1.112118,0.773825)","(4.772089,1.181600,0.728060)",0.188230
"2022-06-15 15:43:30","(4.108307,1.114426,0.767750)","(4.767906,1.138033,0.705704)",0.213847
"2022-06-15 15:43:30","(4.158114,1.115057,0.762421)","(4.667559,1.121511,0.707859)",0.229884
"2022-06-15 15:43:30","(4.219092,1.116725,0.753365)","(4.842805,1.133786,0.660717)",0.250000
"2022-06-15 15:43:30","(4.278561,1.118531,0.742171)","(4.886830,1.137004,0.627653)",0.250000
"2022-06-15 15:43:30","(4.321961,1.120953,0.733487)","(4.765870,1.145726,0.644744)",0.250000
"2022-06-15 15:43:30","(4.381463,1.121982,0.721370)","(4.990081,1.132507,0.597326)",0.250000
"2022-06-15 15:43:30","(4.427554,1.120708,0.710483)","(4.898987,1.107677,0.599270)",0.250000
"2022-06-15 15:43:30","(4.491282,1.118017,0.693862)","(5.143114,1.090492,0.523762)",0.250000
"2022-06-15 15:43:30","(4.555793,1.113297,0.674276)","(5.215642,1.065019,0.473899)",0.250000
"2022-06-15 15:43:30","(4.605887,1.108326,0.657704)","(5.118264,1.057480,0.488317)",0.250000
"2022-06-15 15:43:30","(4.674516,1.102040,0.633712)","(5.376490,1.037745,0.388201)",0.250000
"2022-06-15 15:43:30","(4.729886,1.102400,0.614223)","(5.296232,1.106081,0.414995)",0.250000
"2022-06-15 15:43:31","(4.804118,1.109342,0.587412)","(5.563388,1.180348,0.313097)",0.250000
"2022-06-15 15:43:31","(4.869206,1.115921,0.560569)","(5.534957,1.183214,0.286076)",0.250000
"2022-06-15 15:43:31","(4.915389,1.120578,0.541469)","(5.387767,1.168212,0.346048)",0.250000
"2022-06-15 15:43:31","(4.971145,1.121022,0.517898)","(5.541437,1.125563,0.276826)",0.250000
"2022-06-15 15:43:31","(5.011614,1.119996,0.501390)","(5.425550,1.109501,0.332586)",0.250000
"2022-06-15 15:43:31","(5.064600,1.122126,0.481059)","(5.606554,1.143913,0.273132)",0.250000
"2022-06-15 15:43:31","(5.112568,1.124701,0.461570)","(5.603204,1.151040,0.262213)",0.250000
"2022-06-15 15:43:31","(5.149541,1.127999,0.447574)","(5.527720,1.161731,0.304317)",0.250000
"2022-06-15 15:43:31","(5.200349,1.131061,0.429138)","(5.720034,1.162380,0.240554)",RESET:110.000000
"2022-06-15 15:43:31","(5.253278,1.130163,0.411885)","(5.794653,1.120978,0.235451)",0.000000
"2022-06-15 15:43:31","(5.295441,1.128029,0.399168)","(5.726708,1.106202,0.269179)",0.000000
"2022-06-15 15:43:35","(4.547988,1.138525,-3.183057)","(-3.097265,1.245883,-39.823763)",0.000000
"2022-06-15 15:43:35","(4.526421,1.133095,-3.226586)","(4.305824,1.077555,-3.671730)",0.000000
"2022-06-15 15:43:35","(4.494478,1.127302,-3.285554)","(4.167751,1.068049,-3.888778)",0.000000
"2022-06-15 15:43:35","(4.469716,1.122615,-3.328889)","(4.216444,1.074674,-3.772105)",0.000000
"2022-06-15 15:43:35","(4.437122,1.128670,-3.383224)","(4.103735,1.190603,-3.938965)",0.000000
"2022-06-15 15:43:35","(4.400353,1.137301,-3.443002)","(4.024263,1.225582,-4.054374)",0.000000
"2022-06-15 15:43:35","(4.373347,1.137985,-3.485592)","(4.097121,1.144981,-3.921275)",0.000000
"2022-06-15 15:43:35","(4.340357,1.137783,-3.542535)","(4.002929,1.135718,-4.124990)",0.000000
"2022-06-15 15:43:35","(4.313866,1.137779,-3.588867)","(4.042895,1.137738,-4.062766)",0.000000
"2022-06-15 15:43:36","(4.281112,1.137991,-3.647689)","(3.946101,1.140159,-4.249325)",0.000000
"2022-06-15 15:43:36","(4.251311,1.139686,-3.702186)","(3.946487,1.157024,-4.259579)",0.000000
"2022-06-15 15:43:36","(4.229156,1.141209,-3.742978)","(4.002545,1.156787,-4.160290)",0.000000
"2022-06-15 15:43:36","(4.198523,1.140861,-3.801233)","(3.885201,1.137302,-4.397101)",0.000000
"2022-06-15 15:43:36","(4.175950,1.136483,-3.844147)","(3.945066,1.091702,-4.283037)",0.000000
"2022-06-15 15:43:36","(4.147367,1.128975,-3.902256)","(3.855002,1.052181,-4.496699)",0.000000
"2022-06-15 15:43:36","(4.121661,1.123460,-3.963006)","(3.858728,1.067051,-4.584373)",0.000000
"2022-06-15 15:43:36","(4.103504,1.120732,-4.012108)","(3.917785,1.092828,-4.514211)",0.000000
"2022-06-15 15:43:36","(4.082654,1.117114,-4.078512)","(3.869401,1.080108,-4.757810)",0.000000
"2022-06-15 15:43:36","(4.068797,1.120668,-4.127387)","(3.927058,1.157021,-4.627206)",0.250000
"2022-06-15 15:43:36","(4.047586,1.129368,-4.196513)","(3.830631,1.218354,-4.903546)",0.250000
"2022-06-15 15:43:36","(4.024464,1.136563,-4.266351)","(3.787962,1.210156,-4.980803)",0.250000
"2022-06-15 15:43:36","(4.007044,1.136442,-4.314757)","(3.828868,1.135204,-4.809829)",0.250000
"2022-06-15 15:43:36","(3.983421,1.133814,-4.380269)","(3.741795,1.106934,-5.050318)",0.250000
"2022-06-15 15:43:36","(3.956596,1.133700,-4.445620)","(3.682215,1.132534,-5.114032)",0.250000
"2022-06-15 15:43:36","(3.936994,1.134013,-4.490786)","(3.736498,1.137215,-4.952842)",0.250000
"2022-06-15 15:43:36","(3.910348,1.134999,-4.548766)","(3.637804,1.145084,-5.141686)",0.250000
"2022-06-15 15:43:36","(3.889030,1.133393,-4.593218)","(3.670985,1.116966,-5.048017)",0.250000
"2022-06-15 15:43:36","(3.857845,1.129821,-4.652073)","(3.538874,1.093284,-5.254033)",0.250000
"2022-06-15 15:43:37","(3.824005,1.125527,-4.709372)","(3.477873,1.081607,-5.295407)",0.250000
"2022-06-15 15:43:37","(3.796559,1.122180,-4.751638)","(3.515829,1.087945,-5.184081)",0.250000
"2022-06-15 15:43:37","(3.758306,1.115283,-4.805681)","(3.367039,1.044738,-5.358296)",0.250000
"2022-06-15 15:43:37","(3.726829,1.109933,-4.844983)","(3.404876,1.055211,-5.247083)",0.250000
"2022-06-15 15:43:37","(3.681098,1.102559,-4.896239)","(3.213345,1.027134,-5.420390)",0.250000
"2022-06-15 15:43:37","(3.632327,1.101487,-4.944499)","(3.133469,1.090523,-5.438113)",0.250000
"2022-06-15 15:43:37","(3.594603,1.110204,-4.981014)","(3.208752,1.199364,-5.354570)",0.250000
"2022-06-15 15:43:37","(3.541738,1.119329,-5.032109)","(3.001011,1.212663,-5.554672)",0.250000
"2022-06-15 15:43:37","(3.498108,1.117634,-5.074990)","(3.051845,1.100298,-5.513573)",0.250000
"2022-06-15 15:43:37","(3.465873,1.117002,-5.110938)","(3.136160,1.110537,-5.478646)",0.250000
"2022-06-15 15:43:37","(3.424686,1.116021,-5.157367)","(3.003410,1.105987,-5.632335)",RESET:110.000000
"2022-06-15 15:43:37","(3.424686,1.116021,-5.157367)","(3.003410,1.105987,-5.632335)",RESET:110.000000
"2022-06-15 15:43:37","(3.424686,1.116021,-5.157367)","(3.003410,1.105987,-5.632335)",RESET:110.000000
"2022-06-15 15:43:37","(3.424686,1.116021,-5.157367)","(3.003410,1.105987,-5.632335)",RESET:110.000000
"2022-06-15 15:43:37","(3.424686,1.116021,-5.157367)","(3.003410,1.105987,-5.632335)",RESET:110.000000
"2022-06-15 15:43:37","(3.395919,1.118848,-5.190156)","(3.101670,1.147763,-5.525609)",0.000000
"2022-06-15 15:43:37","(3.361247,1.120872,-5.230867)","(3.006613,1.141575,-5.647255)",0.000000
"2022-06-15 15:43:41","(0.855328,1.107176,-2.475668)","(-24.776217,0.967087,25.705658)",0.000000
"2022-06-15 15:43:41","(0.828277,1.102365,-2.406445)","(0.551589,1.053157,-1.698489)",0.000000
"2022-06-15 15:43:41","(0.810073,1.099090,-2.353471)","(0.623872,1.065592,-1.811662)",0.000000
"2022-06-15 15:43:41","(0.788057,1.102613,-2.281705)","(0.562867,1.138648,-1.547586)",0.000000
"2022-06-15 15:43:41","(0.768999,1.112831,-2.222705)","(0.574079,1.217345,-1.619206)",0.000000
"2022-06-15 15:43:41","(0.747267,1.118937,-2.147990)","(0.524972,1.181392,-1.383804)",0.000000
"2022-06-15 15:43:41","(0.726473,1.119386,-2.079610)","(0.513788,1.123978,-1.380175)",0.000000
"2022-06-15 15:43:42","(0.706563,1.118557,-2.027543)","(0.502905,1.110078,-1.494985)",0.000000
"2022-06-15 15:43:42","(0.681915,1.118830,-1.964218)","(0.429815,1.121622,-1.316574)",0.000000
"2022-06-15 15:43:42","(0.663980,1.121006,-1.920121)","(0.480537,1.143263,-1.469113)",0.000000
"2022-06-15 15:43:42","(0.639908,1.123989,-1.864442)","(0.393691,1.154500,-1.294834)",0.000000
"2022-06-15 15:43:42","(0.610917,1.124550,-1.807645)","(0.314372,1.130288,-1.226664)",0.000000
"2022-06-15 15:43:42","(0.588564,1.123106,-1.765784)","(0.359943,1.108336,-1.337699)",0.000000
"2022-06-15 15:43:42","(0.555023,1.119464,-1.708160)","(0.211959,1.082213,-1.118707)",0.000000
"2022-06-15 15:43:42","(0.528188,1.115142,-1.664242)","(0.253692,1.070934,-1.215016)",0.000000
"2022-06-15 15:43:42","(0.489200,1.107361,-1.605485)","(0.090409,1.027773,-1.004611)",0.000000
"2022-06-15 15:43:42","(0.444395,1.099591,-1.543909)","(-0.013879,1.020117,-0.913939)",0.000000
"2022-06-15 15:43:42","(0.408238,1.096382,-1.497091)","(0.038409,1.063559,-1.018219)",0.000000
"2022-06-15 15:43:42","(0.358576,1.097382,-1.431999)","(-0.149382,1.107610,-0.766373)",0.250000
"2022-06-15 15:43:42","(0.311304,1.103784,-1.369094)","(-0.172221,1.169266,-0.725679)",0.250000
"2022-06-15 15:43:42","(0.273859,1.113187,-1.318696)","(-0.109136,1.209365,-0.803115)",0.250000
"2022-06-15 15:43:42","(0.233458,1.115064,-1.261688)","(-0.179788,1.134263,-0.678569)",0.250000
"2022-06-15 15:43:42","(0.204062,1.116499,-1.218499)","(-0.096607,1.131176,-0.776693)",0.250000
"2022-06-15 15:43:42","(0.165383,1.117796,-1.159029)","(-0.230246,1.131062,-0.550784)",0.250000
"2022-06-15 15:43:42","(0.131813,1.120350,-1.100709)","(-0.211548,1.146474,-0.504193)",0.250000
"2022-06-15 15:43:42","(0.108579,1.122549,-1.057358)","(-0.129074,1.145042,-0.613996)",0.250000
"2022-06-15 15:43:43","(0.076885,1.123453,-0.998228)","(-0.247293,1.132699,-0.393449)",0.250000
"2022-06-15 15:43:43","(0.046773,1.121576,-0.937202)","(-0.261230,1.102377,-0.312984)",0.250000
"2022-06-15 15:43:43","(0.023597,1.119446,-0.890174)","(-0.213454,1.097660,-0.409196)",0.250000
"2022-06-15 15:43:43","(-0.006320,1.115785,-0.823883)","(-0.312310,1.078338,-0.145703)",0.250000
"2022-06-15 15:43:43","(-0.027590,1.111665,-0.772659)","(-0.245163,1.069524,-0.248832)",0.250000
"2022-06-15 15:43:43","(-0.053573,1.104986,-0.700472)","(-0.319343,1.036670,0.037876)",0.250000
"2022-06-15 15:43:43","(-0.077306,1.098899,-0.624607)","(-0.320054,1.036639,0.151340)",0.250000
"2022-06-15 15:43:43","(-0.092925,1.094814,-0.567778)","(-0.252671,1.053030,0.013446)",0.250000
"2022-06-15 15:43:43","(-0.113232,1.101739,-0.490957)","(-0.320937,1.172572,0.294905)",0.250000
"2022-06-15 15:43:43","(-0.128981,1.113791,-0.430288)","(-0.290077,1.237063,0.190253)",0.250000
"2022-06-15 15:43:43","(-0.146906,1.118265,-0.355882)","(-0.330261,1.164027,0.405146)",0.250000
"2022-06-15 15:43:43","(-0.164276,1.119725,-0.285995)","(-0.341929,1.134658,0.428863)",0.250000
"2022-06-15 15:43:43","(-0.179394,1.118472,-0.232988)","(-0.334025,1.105656,0.309080)",0.250000
"2022-06-15 15:43:43","(-0.198908,1.118361,-0.165483)","(-0.398515,1.117226,0.524977)",0.250000
"2022-06-15 15:43:43","(-0.212358,1.118830,-0.119621)","(-0.349922,1.123627,0.349515)",0.250000
"2022-06-15 15:43:43","(-0.231968,1.119966,-0.058628)","(-0.432553,1.131586,0.565234)",0.250000
"2022-06-15 15:43:43","(-0.255192,1.119649,0.003629)","(-0.492729,1.116407,0.640435)",0.250000
"2022-06-15 15:43:43","(-0.272507,1.116223,0.050236)","(-0.449615,1.081180,0.527018)",0.250000
"2022-06-15 15:43:43","(-0.297566,1.111143,0.114502)","(-0.553883,1.059183,0.771768)",0.249193
"2022-06-15 15:43:43","(-0.317447,1.106392,0.164916)","(-0.520801,1.057797,0.680724)",0.250000
"2022-06-15 15:43:43","(-0.345360,1.098894,0.233847)","(-0.630847,1.022201,0.938806)",0.204410
"2022-06-15 15:43:44","(-0.374874,1.091011,0.305694)","(-0.676779,1.010381,1.040607)",0.183672
"2022-06-15 15:43:44","(-0.399523,1.086185,0.363107)","(-0.651622,1.036822,0.950373)",0.193102
"2022-06-15 15:43:44","(-0.434981,1.090543,0.446456)","(-0.797665,1.135119,1.298981)",0.143755
"2022-06-15 15:43:44","(-0.459516,1.096723,0.506623)","(-0.710483,1.159934,1.121947)",0.173898
"2022-06-15 15:43:44","(-0.488453,1.102534,0.581353)","(-0.784423,1.161972,1.345783)",0.153224
"2022-06-15 15:43:44","(-0.512798,1.105266,0.651224)","(-0.761808,1.133209,1.365871)",0.167984
"2022-06-15 15:43:44","(-0.530918,1.105928,0.704441)","(-0.716244,1.112699,1.248696)",0.187950
"2022-06-15 15:43:44","(-0.551207,1.108070,0.774166)","(-0.758742,1.129980,1.487371)",0.181868
"2022-06-15 15:43:44","(-0.566054,1.110227,0.840456)","(-0.717914,1.132289,1.518523)",0.214352
"2022-06-15 15:43:44","(-0.576163,1.112547,0.889380)","(-0.679559,1.136277,1.389895)",0.245217
"2022-06-15 15:43:44","(-0.590526,1.113716,0.957161)","(-0.737435,1.125673,1.650294)",0.203183
"2022-06-15 15:43:44","(-0.601303,1.111800,1.007689)","(-0.711538,1.092202,1.524647)",0.219306
"2022-06-15 15:43:44","(-0.615827,1.108505,1.077592)","(-0.764382,1.074803,1.792465)",0.188224
"2022-06-15 15:43:44","(-0.629299,1.103083,1.148386)","(-0.767088,1.047625,1.872509)",0.189773
"2022-06-15 15:43:44","(-0.637446,1.098162,1.201586)","(-0.720788,1.047829,1.745874)",0.230003
"2022-06-15 15:43:44","(-0.647036,1.095386,1.275701)","(-0.745124,1.066992,2.033635)",0.210317
"2022-06-15 15:43:44","(-0.654752,1.102153,1.337666)","(-0.733667,1.171368,1.971589)",0.221872
"2022-06-15 15:43:44","(-0.662959,1.113128,1.419557)","(-0.746916,1.225385,2.257049)",0.207468
"2022-06-15 15:43:44","(-0.667643,1.124953,1.494207)","(-0.715533,1.245905,2.257745)",0.232632
"2022-06-15 15:43:45","(-0.669885,1.131139,1.546873)","(-0.692827,1.194412,2.085588)",0.250000
"2022-06-15 15:43:45","(-0.673797,1.132235,1.612159)","(-0.713819,1.143445,2.280020)",0.230465
"2022-06-15 15:43:45","(-0.678215,1.131953,1.657778)","(-0.723403,1.129068,2.124338)",0.219532
"2022-06-15 15:43:45","(-0.687083,1.135645,1.719031)","(-0.777786,1.173409,2.345533)",0.162520
"2022-06-15 15:43:45","(-0.697378,1.139771,1.777415)","(-0.802678,1.181973,2.374661)",0.137183
"2022-06-15 15:43:45","(-0.706529,1.141623,1.820637)","(-0.800121,1.160566,2.262654)",0.117654
"2022-06-15 15:43:45","(-0.721597,1.142280,1.879994)","(-0.875725,1.149000,2.487170)",0.073472
"2022-06-15 15:43:45","(-0.739334,1.139996,1.940566)","(-0.920755,1.116635,2.560086)",0.042206
"2022-06-15 15:43:45","(-0.754774,1.137795,1.987351)","(-0.912695,1.115281,2.465818)",0.018562
"2022-06-15 15:43:45","(-0.778007,1.134020,2.053933)","(-1.015641,1.095408,2.735111)",-0.001501
"2022-06-15 15:43:45","(-0.796786,1.128241,2.104866)","(-0.988867,1.069131,2.625728)",-0.013493
"2022-06-15 15:43:45","(-0.823192,1.120995,2.174737)","(-1.093286,1.046881,2.889432)",-0.024674
"2022-06-15 15:43:45","(-0.852044,1.115327,2.248009)","(-1.147146,1.057352,2.997470)",-0.036409
"2022-06-15 15:43:45","(-0.874617,1.111636,2.303834)","(-1.105512,1.073883,2.874771)",-0.041590
"2022-06-15 15:43:45","(-0.905823,1.115328,2.377787)","(-1.225015,1.153090,3.134327)",-0.053442
"2022-06-15 15:43:45","(-0.930329,1.124959,2.433289)","(-1.180978,1.223469,3.000953)",-0.063719
"2022-06-15 15:43:45","(-0.960270,1.129550,2.501717)","(-1.266518,1.176508,3.201590)",-0.063039
"2022-06-15 15:43:45","(-0.988898,1.133003,2.572657)","(-1.281725,1.168322,3.298255)",-0.041800
"2022-06-15 15:43:45","(-1.008746,1.135229,2.623460)","(-1.211757,1.157997,3.143059)",-0.031114
"2022-06-15 15:43:45","(-1.033761,1.137376,2.690172)","(-1.289625,1.159336,3.372662)",-0.023649
"2022-06-15 15:43:46","(-1.057408,1.138603,2.754016)","(-1.299276,1.151153,3.407022)",-0.021402
"2022-06-15 15:43:46","(-1.075711,1.137802,2.802956)","(-1.262921,1.129609,3.303520)",-0.022763
"2022-06-15 15:43:46","(-1.098627,1.134609,2.868550)","(-1.333020,1.101949,3.539408)",-0.010855
"2022-06-15 15:43:46","(-1.115033,1.130463,2.917831)","(-1.282836,1.088056,3.421845)",0.004102
"2022-06-15 15:43:46","(-1.136134,1.124125,2.986357)","(-1.351963,1.059297,3.687395)",0.013900
"2022-06-15 15:43:46","(-1.154626,1.116402,3.056843)","(-1.343767,1.037408,3.777808)",0.044278
"2022-06-15 15:43:46","(-1.166236,1.112070,3.112830)","(-1.285005,1.067760,3.685500)",0.093483
"2022-06-15 15:43:46","(-1.177602,1.107372,3.190930)","(-1.293857,1.059320,3.989639)",0.127170
"2022-06-15 15:43:46","(-1.183073,1.110046,3.251761)","(-1.239034,1.137397,3.873971)",0.183725
"2022-06-15 15:43:46","(-1.192041,1.121627,3.333506)","(-1.283758,1.240082,4.169750)",0.154850
"2022-06-15 15:43:46","(-1.202878,1.124155,3.409047)","(-1.313721,1.150013,4.181706)",0.121895
"2022-06-15 15:43:46","(-1.213813,1.122086,3.459526)","(-1.325664,1.100924,3.975820)",0.068048
"2022-06-15 15:43:46","(-1.232285,1.121140,3.531260)","(-1.421226,1.111463,4.265039)",0.024645
"2022-06-15 15:43:46","(-1.245717,1.123217,3.581917)","(-1.383107,1.144461,4.100009)",0.025424
"2022-06-15 15:43:46","(-1.262516,1.126713,3.646523)","(-1.434350,1.162472,4.307369)",0.024351
"2022-06-15 15:43:46","(-1.279915,1.130036,3.709719)","(-1.457864,1.164025,4.356002)",0.010793
"2022-06-15 15:43:46","(-1.293277,1.129432,3.757363)","(-1.429951,1.123254,4.244805)",0.007296
"2022-06-15 15:43:46","(-1.312736,1.125126,3.819879)","(-1.511769,1.081083,4.459325)",-0.025651
"2022-06-15 15:43:46","(-1.335727,1.120610,3.881569)","(-1.570901,1.074418,4.512413)",-0.074758
"2022-06-15 15:43:46","(-1.354770,1.116759,3.927366)","(-1.549546,1.077369,4.395870)",-0.105997
"2022-06-15 15:43:47","(-1.383162,1.108852,3.988505)","(-1.673570,1.027977,4.613825)",-0.146151
"2022-06-15 15:43:47","(-1.406364,1.103480,4.036100)","(-1.643681,1.048533,4.522991)",-0.161072
"2022-06-15 15:43:47","(-1.439396,1.100308,4.102650)","(-1.777253,1.067863,4.783309)",-0.165397
"2022-06-15 15:43:47","(-1.475433,1.112387,4.175923)","(-1.844027,1.235936,4.925448)",-0.145918
"2022-06-15 15:43:47","(-1.501870,1.120840,4.228022)","(-1.772286,1.207301,4.760775)",-0.161519
"2022-06-15 15:43:47","(-1.530131,1.126453,4.287962)","(-1.819200,1.183866,4.901213)",-0.136912
"2022-06-15 15:43:47","(-1.551510,1.127432,4.333160)","(-1.770185,1.137445,4.795459)",-0.142789
"2022-06-15 15:43:47","(-1.578139,1.127144,4.390783)","(-1.850507,1.124198,4.980107)",-0.135728
"2022-06-15 15:43:47","(-1.603068,1.130733,4.446916)","(-1.858044,1.167443,5.021077)",-0.118148
"2022-06-15 15:43:47","(-1.620572,1.133577,4.486558)","(-1.799614,1.162666,4.891995)",-0.116865
"2022-06-15 15:43:47","(-1.645637,1.138201,4.538981)","(-1.902008,1.185497,5.075282)",-0.140908
"2022-06-15 15:43:47","(-1.673802,1.138015,4.593607)","(-1.961888,1.136113,5.152248)",-0.172337
"2022-06-15 15:43:47","(-1.695699,1.135972,4.635581)","(-1.919677,1.115075,5.064881)",-0.179731
"2022-06-15 15:43:47","(-1.725990,1.130857,4.693496)","(-2.035815,1.078538,5.285898)",-0.182714
"2022-06-15 15:43:47","(-1.747813,1.127153,4.738095)","(-1.971028,1.089268,5.194255)",-0.158046
"2022-06-15 15:43:47","(-1.776426,1.124297,4.799023)","(-2.069087,1.095085,5.422172)",-0.142088
"2022-06-15 15:43:47","(-1.803066,1.122530,4.863694)","(-2.075559,1.104456,5.525318)",-0.097884
"2022-06-15 15:43:47","(-1.822620,1.125067,4.916635)","(-2.022620,1.151017,5.458023)",-0.058543
"2022-06-15 15:43:47","(-1.848891,1.128888,4.987591)","(-2.117607,1.167971,5.713497)",RESET:110.000000
"2022-06-15 15:43:47","(-1.870350,1.134546,5.036580)","(-2.089836,1.192419,5.537614)",0.000000
"2022-06-15 15:43:48","(-1.897926,1.137754,5.095937)","(-2.179981,1.170566,5.703048)",0.000000
"2022-06-15 15:43:52","(0.807798,1.137312,6.080265)","(28.483018,1.132792,16.148322)",0.000000
"2022-06-15 15:43:52","(0.855791,1.139178,6.095525)","(1.346690,1.158264,6.251742)",0.000000
"2022-06-15 15:43:52","(0.904039,1.139798,6.110608)","(1.397540,1.146140,6.264880)",0.000000
"2022-06-15 15:43:52","(0.940369,1.139935,6.120733)","(1.311965,1.141336,6.224299)",0.000000
"2022-06-15 15:43:52","(0.990683,1.139242,6.132834)","(1.505315,1.132154,6.256472)",0.000000
"2022-06-15 15:43:52","(1.029632,1.137369,6.141420)","(1.428001,1.118211,6.229305)",0.000000
"2022-06-15 15:43:52","(1.083518,1.133759,6.152031)","(1.634700,1.096834,6.260636)",0.000000
"2022-06-15 15:43:52","(1.139576,1.128517,6.160666)","(1.712957,1.074900,6.248826)",0.000000
"2022-06-15 15:43:52","(1.183732,1.125158,6.165720)","(1.635392,1.090800,6.217544)",0.000000
"2022-06-15 15:43:52","(1.241304,1.119386,6.170580)","(1.830161,1.060348,6.220249)",0.000000
"2022-06-15 15:43:52","(1.304921,1.127594,6.174257)","(1.955627,1.211549,6.211793)",0.000000
"2022-06-15 15:43:52","(1.352535,1.135130,6.175715)","(1.839536,1.212212,6.190619)",0.000000
"2022-06-15 15:43:52","(1.408733,1.136604,6.176380)","(1.983559,1.151680,6.183329)",0.000000
"2022-06-15 15:43:52","(1.449249,1.133700,6.178340)","(1.863667,1.103997,6.198331)",0.000000
"2022-06-15 15:43:52","(1.507097,1.132122,6.183297)","(2.098781,1.115982,6.233971)",0.000000
"2022-06-15 15:43:52","(1.561578,1.133444,6.189907)","(2.118839,1.146965,6.257525)",0.000000
"2022-06-15 15:43:52","(1.602212,1.135954,6.196338)","(2.017825,1.161628,6.262175)",0.000000
"2022-06-15 15:43:52","(1.656521,1.138749,6.207986)","(2.212023,1.167337,6.327169)",0.000000
"2022-06-15 15:43:52","(1.701431,1.138670,6.219488)","(2.160785,1.137862,6.337051)",RESET:110.000000
"2022-06-15 15:43:53","(1.761863,1.135379,6.236838)","(2.379989,1.101717,6.414325)",0.000000
"2022-06-15 15:43:57","(1.602627,1.136597,3.050395)","(-0.026106,1.149056,-29.541834)",0.000000
"2022-06-15 15:43:57","(1.594973,1.136268,2.988479)","(1.516680,1.132903,2.355205)",0.000000
"2022-06-15 15:43:57","(1.588478,1.134224,2.941353)","(1.522053,1.113318,2.459290)",0.000000
"2022-06-15 15:43:57","(1.577443,1.130222,2.876116)","(1.464566,1.089287,2.208821)",0.000000
"2022-06-15 15:43:57","(1.567839,1.126730,2.826819)","(1.469612,1.091012,2.322610)",0.000000
"2022-06-15 15:43:57","(1.553575,1.121603,2.760269)","(1.407673,1.069162,2.079529)",0.000000
"2022-06-15 15:43:57","(1.537620,1.114509,2.692067)","(1.374432,1.041948,1.994512)",0.000000
"2022-06-15 15:43:57","(1.523505,1.108964,2.641151)","(1.379114,1.052247,2.120450)",0.000000
"2022-06-15 15:43:57","(1.503070,1.111133,2.571426)","(1.294058,1.133319,1.858172)",0.000000
"2022-06-15 15:43:57","(1.485773,1.118955,2.516071)","(1.308853,1.198962,1.949897)",0.000000
"2022-06-15 15:43:57","(1.463357,1.128296,2.448905)","(1.234092,1.223840,1.761847)",0.000000
"2022-06-15 15:43:57","(1.444099,1.129990,2.391023)","(1.247112,1.147317,1.799091)",0.000000
"2022-06-15 15:43:57","(1.431490,1.130661,2.346829)","(1.302525,1.137525,1.894817)",0.000000
"2022-06-15 15:43:57","(1.416687,1.129747,2.289319)","(1.265269,1.120399,1.701049)",0.000000
"2022-06-15 15:43:57","(1.404073,1.133260,2.234806)","(1.275052,1.169192,1.677267)",0.000000
"2022-06-15 15:43:57","(1.395340,1.136922,2.196720)","(1.306025,1.174378,1.807094)",0.000000
"2022-06-15 15:43:57","(1.384285,1.139942,2.144572)","(1.271206,1.170832,1.611203)",0.000000
"2022-06-15 15:43:57","(1.376689,1.139096,2.104072)","(1.298995,1.130443,1.689773)",0.000000
"2022-06-15 15:43:58","(1.368498,1.136762,2.048960)","(1.284726,1.112889,1.485362)",0.000000
"2022-06-15 15:43:58","(1.362438,1.133709,1.993297)","(1.300440,1.102481,1.423867)",0.250000
"2022-06-15 15:43:58","(1.358885,1.130423,1.951727)","(1.322544,1.096812,1.526494)",0.250000
"2022-06-15 15:43:58","(1.356458,1.126040,1.892743)","(1.331642,1.081209,1.289520)",0.250000
"2022-06-15 15:43:58","(1.355953,1.123493,1.845877)","(1.350774,1.097441,1.366502)",0.250000
"2022-06-15 15:43:58","(1.355929,1.119889,1.783507)","(1.355694,1.083027,1.145599)",0.250000
"2022-06-15 15:43:58","(1.357236,1.121259,1.720116)","(1.370598,1.135271,1.071695)",0.250000
"2022-06-15 15:43:58","(1.356846,1.129835,1.669199)","(1.352857,1.217554,1.148369)",0.250000
"2022-06-15 15:43:58","(1.356074,1.137144,1.602326)","(1.348193,1.211903,0.918362)",0.250000
"2022-06-15 15:43:58","(1.354476,1.137219,1.541495)","(1.338118,1.137986,0.919204)",0.250000
